elo_scale,home_advantage,k_factor,matches,brier,log_loss,mean_rating_change,rating_change_std,max_abs_rating_change,start_end_rank_correlation
1206.922162804516,222.81639928698755,44.56327985739751,6340,0.16577854764537203,0.6264688367351735,-1.1456843845576197e-15,51.24592978563212,235.906081785806,0.9814412942159247
1299.762329174094,222.81639928698755,148.54426619132505,6340,0.16578829756220337,0.6265781382930083,-1.7451355279130776e-15,145.72695380745898,688.4457549857932,0.90516075103784
1299.762329174094,222.81639928698755,59.417706476530014,6340,0.16581198363281155,0.6267383129195567,2.5075969085064344e-15,66.43585936925845,312.8323179863082,0.9717623258852374
649.881164587047,148.54426619132505,74.27213309566253,6340,0.1658141464520421,0.6288006454589724,3.571132336329823e-15,85.2172559734233,381.1094643200786,0.9584302100967247
742.7213309566251,148.54426619132505,44.56327985739751,6340,0.165824121439903,0.627731176570126,3.070652339234862e-16,54.57690137668614,251.82990311316235,0.979836305787727
928.4016636957815,185.68033273915628,29.708853238265007,6340,0.16584191350585384,0.6267192706500011,-6.252186200759819e-17,36.28583369046518,168.6804789061987,0.9897401251671863
1206.922162804516,259.95246583481884,103.98098633392752,6340,0.16585857197230336,0.626304355911348,7.082790773338674e-16,108.1955726142,502.9684509759918,0.935729555198097
742.7213309566251,111.40819964349377,44.56327985739751,6340,0.1658594155343703,0.6278361687644249,-1.3764936244728565e-15,54.7842099751695,252.78271952423302,0.9795140299543061
928.4016636957815,74.27213309566253,74.27213309566253,6340,0.16587545183181124,0.6271706673611207,-7.358457051033371e-17,81.99481172342175,369.3750274450879,0.960193000314972
1206.922162804516,259.95246583481884,89.12655971479502,6340,0.16587997694611903,0.6263640093982971,-8.5351223038648695e-16,94.93295370816483,440.8855211449029,0.9486074331111317
1299.762329174094,148.54426619132505,103.98098633392752,6340,0.16588186301142638,0.6273347734912051,-2.318092566461854e-15,108.31857359173797,508.9209328749971,0.9358166564814362
1206.922162804516,148.54426619132505,44.56327985739751,6340,0.16588707311715672,0.6271702926115093,-2.2831656838044296e-15,51.29796934470332,234.40590862400109,0.9814942460525774
928.4016636957815,74.27213309566253,118.83541295306003,6340,0.16589321444262234,0.627132438311481,5.4854101513533427e-17,119.2878942453734,519.1004989911814,0.9259142707960168
649.881164587047,74.27213309566253,103.98098633392752,6340,0.1659010193862902,0.6286244205496356,-1.143130729164171e-15,109.92884307620353,477.4985734955235,0.9354544500084448
1299.762329174094,148.54426619132505,89.12655971479502,6340,0.16590198668630546,0.6273957109323278,-1.292103774457373e-15,94.97373300061761,445.80695398009834,0.948233740508419
1114.0819964349378,148.54426619132505,29.708853238265007,6340,0.16590233554799746,0.6270333833614896,-2.3339569255145364e-16,35.464106426872554,163.07684947218127,0.9898113362578569
928.4016636957815,222.81639928698755,148.54426619132505,6340,0.1659178421347268,0.6265543564448537,6.688499804365591e-15,141.78424836269375,608.5941920415003,0.9069106711645295
1206.922162804516,259.95246583481884,118.83541295306003,6340,0.1659182664527877,0.6264266043179102,-9.557869229620404e-16,120.91190517671657,562.4900170466321,0.9247060917045395
649.881164587047,111.40819964349377,148.54426619132505,6340,0.16592764790219258,0.628405668351241,-5.69947627301473e-15,139.91340690415365,589.9631961030591,0.9065126194269332
1299.762329174094,148.54426619132505,118.83541295306003,6340,0.1659421312436888,0.627439101711369,2.588582304066068e-15,121.12642830653928,569.5142204392532,0.92473793518447
1114.0819964349378,111.40819964349377,148.54426619132505,6340,0.16595731737998284,0.6272299853318571,1.8473889987433103e-15,142.9710775418757,643.7129957200957,0.9065975249581179
1392.6024955436721,222.81639928698755,103.98098633392752,6340,0.16595860769509585,0.6272337888206534,-5.847047089388858e-15,108.92456338113419,522.6254190202237,0.9357969884497144
1114.0819964349378,259.95246583481884,103.98098633392752,6340,0.16595864281981884,0.6263668038437727,1.5128071856987402e-15,107.89381111351983,490.6784003678247,0.9364741306847052
835.5614973262034,148.54426619132505,29.708853238265007,6340,0.1659640041729293,0.6274558503696447,-7.396160179748923e-16,37.08314916509187,173.07041516824006,0.9892096938379582
649.881164587047,74.27213309566253,89.12655971479502,6340,0.16596838099062122,0.6289354914958956,2.1928432235862005e-16,98.3731044081255,432.86725964829316,0.9472855336495227
1114.0819964349378,259.95246583481884,89.12655971479502,6340,0.16597004456483283,0.6264012150890083,-3.744774472252406e-15,94.82467027292444,430.57685618838127,0.9492630341685224
1392.6024955436721,222.81639928698755,118.83541295306003,6340,0.16598955767991766,0.6272774225317824,-4.587270435926642e-15,122.01158152639887,585.4555554444141,0.9246695653599134
1299.762329174094,259.95246583481884,103.98098633392752,6340,0.1659914899617312,0.6268036896019236,-1.3211842200597163e-15,108.58333006455877,514.1633747308447,0.9361510130207055
1206.922162804516,259.95246583481884,74.27213309566253,6340,0.16599164289735469,0.6266260310788399,4.391086165090472e-15,81.06221782412698,376.0137594287728,0.9595391124566545
1392.6024955436721,222.81639928698755,89.12655971479502,6340,0.16599600182223406,0.6273331707173516,1.1405767941693355e-15,95.3324540023377,457.2924403146144,0.947975246377219
1299.762329174094,148.54426619132505,74.27213309566253,6340,0.16601100809090685,0.6276396416015947,-7.004864748202288e-16,81.03378134113393,379.95224834496935,0.9595428587484109
649.881164587047,111.40819964349377,59.417706476530014,6340,0.1660158537724275,0.6293898581050719,2.7090721323208916e-15,71.65549314938579,324.5328492911817,0.968797673771038
1299.762329174094,259.95246583481884,89.12655971479502,6340,0.16602160443084,0.6268848188104864,1.6396946851443467e-15,95.13407562971685,450.2482440178867,0.9482487256754447
1299.762329174094,259.95246583481884,118.83541295306003,6340,0.1660343891454323,0.6268821648293258,1.4267208822239865e-15,121.51049596374207,575.5426137229019,0.9248802942712178
835.5614973262034,74.27213309566253,59.417706476530014,6340,0.16603495056501277,0.6276967492376684,1.031852480465179e-15,68.82811870904365,314.20804340729524,0.9701853770764193
1114.0819964349378,259.95246583481884,118.83541295306003,6340,0.16603776834962028,0.6265420631617568,-2.404326443548995e-16,120.38968749675823,548.2006722140361,0.9245983858165396
1206.922162804516,185.68033273915628,29.708853238265007,6340,0.16604506699845992,0.6273013591682397,-3.606804832007624e-15,35.15355823800732,160.8679580110686,0.9900678787768127
1392.6024955436721,185.68033273915628,103.98098633392752,6340,0.16607105845767106,0.6277228317955217,5.255106402786787e-15,108.83702651130817,521.1378005028887,0.9357117603122534
1114.0819964349378,259.95246583481884,74.27213309566253,6340,0.16608279032602175,0.6266702364394602,-6.521553897995494e-16,81.11298647880537,367.6522424376508,0.9600589104378715
1299.762329174094,185.68033273915628,44.56327985739751,6340,0.16608599753091466,0.6275838004690659,2.9699270577488286e-16,51.096056514070064,239.5726621495703,0.9814668571715501
1206.922162804516,111.40819964349377,103.98098633392752,6340,0.16609896058198298,0.6278085960859231,-7.266503424279871e-16,107.89574838367889,495.45304660520173,0.9364685112470706
649.881164587047,74.27213309566253,118.83541295306003,6340,0.16610010994505725,0.6289560150589604,2.15446726209146e-15,120.59151360038723,517.6951553470558,0.925395409387739
1206.922162804516,111.40819964349377,89.12655971479502,6340,0.16610229557188608,0.6278319759189358,2.4156230945327567e-15,94.77798816562444,434.48382527107265,0.9489951743079313
1392.6024955436721,185.68033273915628,89.12655971479502,6340,0.16610393123241787,0.6278124294066388,2.0998936287298523e-15,95.2751929040663,456.0362003223265,0.9481475757980189
1392.6024955436721,185.68033273915628,118.83541295306003,6340,0.16610842375832416,0.6277777013734533,-3.902572827784436e-15,121.88976467062166,583.7397569949792,0.9246901699645743
1392.6024955436721,222.81639928698755,74.27213309566253,6340,0.16610868197650383,0.6275901073611573,-2.7205377464231937e-15,81.18432010736782,389.25527470832094,0.9590595871118199
1299.762329174094,222.81639928698755,44.56327985739751,6340,0.166123443589412,0.6274234940086416,1.187278530063774e-15,51.083557595353064,240.25397473213206,0.981619321942602
1299.762329174094,259.95246583481884,74.27213309566253,6340,0.1661325589426233,0.6271425811261485,1.5846660284845192e-15,81.10721268598724,383.58478602786545,0.9596187211564805
928.4016636957815,111.40819964349377,29.708853238265007,6340,0.1661409309526762,0.6276707902010862,4.2743723815356515e-16,36.45931736736378,169.8213036510383,0.9896680011138144
1114.0819964349378,222.81639928698755,29.708853238265007,6340,0.16614408437681896,0.6271548775850574,1.1580429616115768e-15,35.37364036284828,162.14292436332948,0.9899811473202261
1114.0819964349378,111.40819964349377,44.56327985739751,6340,0.16614984083030232,0.627762977632764,1.6988675376512605e-15,51.62857017385831,235.29392603330098,0.9813454331323294
1206.922162804516,111.40819964349377,118.83541295306003,6340,0.16618839554537035,0.6279766392060068,-1.8496706019866013e-15,120.44463787461471,553.8931379255644,0.9250498139732
835.5614973262034,222.81639928698755,103.98098633392752,6340,0.16619720399177323,0.6274961862724535,8.514796401390144e-16,107.84109353718682,474.5454216306573,0.9378424637487739
835.5614973262034,222.81639928698755,89.12655971479502,6340,0.16619811506925142,0.6275114983165909,-4.927891722824308e-15,95.47636581251838,424.95170177498903,0.9489005804410792
742.7213309566251,185.68033273915628,59.417706476530014,6340,0.166198342528144,0.6284988786138886,1.926733022317036e-15,69.48831474054047,316.7011285255094,0.9697261568378623
1206.922162804516,259.95246583481884,59.417706476530014,6340,0.16620375686867297,0.6271140468667112,5.308898074947628e-16,66.51522801996475,308.100426230779,0.9719580696295155
1206.922162804516,111.40819964349377,74.27213309566253,6340,0.1662086679272991,0.6280684455747135,1.745226286523499e-16,81.02540489732336,370.74849967416753,0.9601104219495237
928.4016636957815,222.81639928698755,44.56327985739751,6340,0.1662106634126765,0.6273367494365468,-7.333805435490708e-16,52.39166379438778,240.68022074631403,0.9808643017889502
1392.6024955436721,185.68033273915628,74.27213309566253,6340,0.16621415511374069,0.6280612039614685,-5.966448177800412e-15,81.1526504021883,388.2312639942554,0.9593714659005501
928.4016636957815,74.27213309566253,59.417706476530014,6340,0.16621744295059956,0.6279463831734338,2.312647664959539e-16,67.90234853178458,309.52606225797354,0.9701890289272231
1299.762329174094,148.54426619132505,59.417706476530014,6340,0.1662182723047978,0.6280869360709389,-1.0862503284343874e-15,66.43499437471789,311.11136244821864,0.9717585795934806
1392.6024955436721,222.81639928698755,148.54426619132505,6340,0.1662320942740419,0.627744543659594,-5.587695049379541e-15,146.85121466982451,704.3231723038964,0.9046194118790231
742.7213309566251,74.27213309566253,59.417706476530014,6340,0.1662422970529431,0.6287035945260316,2.706772438867822e-15,70.1247843435116,319.45389541763484,0.9692605458603988
1021.2418300653596,74.27213309566253,89.12655971479502,6340,0.16624629658316206,0.6280235655587236,-3.633875418955309e-15,94.84440065823998,420.8936095789609,0.949281765627305
1206.922162804516,259.95246583481884,148.54426619132505,6340,0.16624923489423893,0.6271485741435737,-5.322404723259307e-15,144.9226633531606,674.6516370769198,0.9051879105479145
1206.922162804516,222.81639928698755,29.708853238265007,6340,0.1662495804777887,0.6275219943076414,2.211529291882645e-15,35.122937996158086,161.38933593071079,0.9900870509935316
1021.2418300653596,74.27213309566253,103.98098633392752,6340,0.1662653349917382,0.628046917474232,1.095267696866375e-15,107.49080956749737,471.70365509200974,0.9374940586154175
1299.762329174094,148.54426619132505,148.54426619132505,6340,0.16627398954447686,0.6280841206198127,7.251280303049568e-15,145.33641201869665,683.9113116122555,0.9051935310907097
1392.6024955436721,259.95246583481884,103.98098633392752,6340,0.1662865151740055,0.6276674985879095,4.819897112821574e-15,109.03311120641129,524.3837281169215,0.9355909424031059
1392.6024955436721,222.81639928698755,59.417706476530014,6340,0.16630428560879973,0.6280211926547277,2.1500496720075543e-15,66.42449931084617,318.2921136317598,0.9715487872551156
1114.0819964349378,259.95246583481884,59.417706476530014,6340,0.16630896546579416,0.6272028487214186,8.988606955648247e-16,66.6820678110842,301.6321571575379,0.9718438077309416
1021.2418300653596,111.40819964349377,29.708853238265007,6340,0.16631056669732142,0.6280162458698896,-4.2002293631738157e-16,35.90653999780928,166.41386801127146,0.9898314214372771
1299.762329174094,259.95246583481884,148.54426619132505,6340,0.1663119502924352,0.6274606943030174,1.2423830425800632e-15,145.9945985163015,691.4469842025458,0.9049837387523445
1392.6024955436721,259.95246583481884,118.83541295306003,6340,0.16631463761063,0.6277090987050906,-2.357810279095524e-16,122.16146516811916,587.4896607776027,0.9247135842880526
1021.2418300653596,222.81639928698755,29.708853238265007,6340,0.16631863553219398,0.6275201327136597,1.573883732213432e-15,35.716446117868514,164.8681347806296,0.9897556455331017
1392.6024955436721,259.95246583481884,89.12655971479502,6340,0.16632446005581464,0.6277673330644259,8.480325744316912e-16,95.40443770170444,458.77292990226306,0.9477261179754105
835.5614973262034,111.40819964349377,29.708853238265007,6340,0.16632781414059175,0.6283814207733835,-6.086045378625244e-16,37.19815271340711,173.69985465897503,0.9891320920083807
1299.762329174094,259.95246583481884,59.417706476530014,6340,0.1663330185791423,0.6275965129862285,-1.9982977524031726e-15,66.44181459684637,313.9383182606298,0.9717023852171329
835.5614973262034,222.81639928698755,118.83541295306003,6340,0.16633819872080532,0.6278411112504262,1.223386141420996e-15,119.51149667134098,520.1673391065951,0.9259770211829386
649.881164587047,74.27213309566253,74.27213309566253,6340,0.16634102488708857,0.6299942734666822,1.1719525994032397e-15,85.758780951408,382.60598738900217,0.958039321303528
742.7213309566251,185.68033273915628,148.54426619132505,6340,0.16634475552968292,0.6286583844673991,3.526492185346753e-15,140.39772362097088,597.580813930573,0.9066770626262912
835.5614973262034,222.81639928698755,74.27213309566253,6340,0.16636108364569807,0.6279387188326523,-1.5737981462286802e-15,82.31188036736792,370.65878074864577,0.9602276928976066
1021.2418300653596,74.27213309566253,74.27213309566253,6340,0.16636800292057416,0.6282998252763184,1.9464927040216804e-15,81.4664422398971,365.6588457506675,0.9602911805267755
1392.6024955436721,185.68033273915628,148.54426619132505,6340,0.16636882432456515,0.6282711082127004,-1.4472302032089901e-15,146.65123233563185,702.1668224518601,0.904720561756449
835.5614973262034,74.27213309566253,148.54426619132505,6340,0.1663726597429129,0.6281749419457288,3.612043611366982e-15,140.26795630789178,597.8188045640015,0.9066808089180477
1206.922162804516,148.54426619132505,29.708853238265007,6340,0.16637849519692047,0.6282322920112173,1.636431149787859e-15,35.1803105005637,160.4622920167767,0.9900432287838878
1021.2418300653596,259.95246583481884,89.12655971479502,6340,0.16639186004281514,0.627296717169314,-2.703009227871516e-16,94.83864595170999,419.20397812568535,0.9491956009169051
1021.2418300653596,259.95246583481884,103.98098633392752,6340,0.16639254825671074,0.6272931286936823,3.971733573099919e-15,107.708243465459,477.1625794243587,0.9369105736743396
1392.6024955436721,185.68033273915628,59.417706476530014,6340,0.166409539769731,0.6284859522191469,3.811525612809345e-15,66.41300554005781,317.4979827775712,0.9715506604009939
1021.2418300653596,74.27213309566253,118.83541295306003,6340,0.16640986613925415,0.62833615497118,-3.504779348148859e-16,119.49204265624698,518.7028895117785,0.9259077147854431
649.881164587047,148.54426619132505,148.54426619132505,6340,0.16642539351396549,0.6299339372939121,8.155395379731177e-16,140.09442765630095,591.6563067860568,0.9061226114463262
1206.922162804516,111.40819964349377,59.417706476530014,6340,0.1664293583584632,0.628543068219491,-3.4887589715218844e-15,66.56544549596715,303.9798348533111,0.971912702506539
1114.0819964349378,259.95246583481884,148.54426619132505,6340,0.1664304309198582,0.627439169535152,7.719557378085755e-15,143.90306808086703,656.3631933055551,0.9063099417073314
1392.6024955436721,259.95246583481884,74.27213309566253,6340,0.1664352116016115,0.6280229453951655,2.2891915690300886e-15,81.22530558904225,390.458710818132,0.9589846612766896
649.881164587047,148.54426619132505,59.417706476530014,6340,0.16647738271956913,0.6306384461938306,2.434979870637835e-15,71.3258732082113,323.3481566432349,0.9688688848617087
742.7213309566251,74.27213309566253,148.54426619132505,6340,0.16649362610015342,0.6287814960731425,4.1743950337615115e-15,139.8413280042019,593.763904412247,0.9071050764594736
1021.2418300653596,259.95246583481884,118.83541295306003,6340,0.1664947347457885,0.6275343553789228,-4.642137231343173e-15,119.97446457173417,532.5342411075633,0.9254928129734086
1021.2418300653596,259.95246583481884,74.27213309566253,6340,0.1665055580353507,0.6275759869373819,-1.2028248145778941e-15,81.28755457413997,362.9869943808035,0.9599764920192282
1299.762329174094,185.68033273915628,29.708853238265007,6340,0.16651956051372596,0.6285200671286054,-6.230028909196157e-16,34.96314543810665,163.70319884452306,0.9901326991285769
1206.922162804516,259.95246583481884,44.56327985739751,6340,0.16652749896725688,0.6278551980601295,-2.4532480187402007e-16,51.21765241278804,236.86465024836866,0.9815054941710045
1485.4426619132503,222.81639928698755,103.98098633392752,6340,0.1665331322112657,0.6286790293437314,-1.4564554832328143e-15,109.42118349068559,532.2310439462735,0.9353043510837322
1299.762329174094,148.54426619132505,44.56327985739751,6340,0.16653390977954094,0.6287608913634692,9.606722302471636e-16,51.10819854615152,239.0105989837807,0.9815307645606138
1392.6024955436721,259.95246583481884,148.54426619132505,6340,0.16654545219828515,0.6281680291685025,2.413700695192148e-15,147.0952758051579,706.8951367737125,0.9042934844962058
1299.762329174094,222.81639928698755,29.708853238265007,6340,0.16654809286461145,0.6283559686811439,1.6868546317928232e-15,34.94494323726854,164.1338558140851,0.9901482194944925
1485.4426619132503,222.81639928698755,118.83541295306003,6340,0.16655186533169988,0.6286943196205803,-7.034820457988449e-15,122.70531849526289,596.7021986665789,0.9245346988566787
557.0409982174689,111.40819964349377,103.98098633392752,6340,0.16655643326453626,0.6326021703071146,-3.0752508593766996e-15,111.56389414363974,478.2005480240184,0.9343050299680007
835.5614973262034,185.68033273915628,29.708853238265007,6340,0.16655655097809313,0.628796740503185,4.318740368528009e-16,36.941595400010385,172.26521132869402,0.9893137715858619
1485.4426619132503,222.81639928698755,89.12655971479502,6340,0.16657625687976244,0.6287914013089132,-2.890193381681309e-15,95.65249313064695,465.2906943274977,0.9475519154087324
1392.6024955436721,222.81639928698755,44.56327985739751,6340,0.1665911272070437,0.6286452930523798,3.879597003158507e-15,50.992655560177525,244.15915171310826,0.9817902123444999
928.4016636957815,74.27213309566253,148.54426619132505,6340,0.16659202815004798,0.6285967713591029,-1.6917537513864953e-15,140.9671854715999,600.9707464862331,0.9068774892352649
1206.922162804516,111.40819964349377,148.54426619132505,6340,0.16660964588340985,0.6288150036921722,-1.120413927263737e-15,144.06727076900847,664.0095443453845,0.9057749455645988
1392.6024955436721,259.95246583481884,59.417706476530014,6340,0.16662620195456176,0.6284506963253954,2.7705574840244282e-15,66.44090724352796,319.2229783990183,0.971471988274107
1299.762329174094,259.95246583481884,44.56327985739751,6340,0.16663246847203686,0.6282689336376965,-1.623505121717719e-15,51.0716128763258,241.0499027934386,0.9816348423085173
1392.6024955436721,148.54426619132505,103.98098633392752,6340,0.16663586673974906,0.629144544110053,-1.7193492899394446e-15,108.76992620253061,519.9290110018026,0.9358204027731927
1021.2418300653596,74.27213309566253,59.417706476530014,6340,0.16664720278301529,0.6289152684864083,1.0739241012609783e-15,67.26123032989818,305.33716483775424,0.9711631601290928
1392.6024955436721,148.54426619132505,89.12655971479502,6340,0.16665996542513772,0.6292146905266857,2.9341405126650142e-15,95.23198883051606,455.01124332187146,0.947982738960732
1114.0819964349378,259.95246583481884,44.56327985739751,6340,0.16666186956335913,0.6280325402135505,1.9895478786187252e-15,51.44798997931781,233.0487022115351,0.981440381253224
1392.6024955436721,148.54426619132505,118.83541295306003,6340,0.16668348688659318,0.6292201800288062,1.145574193650757e-15,121.79557488812564,582.3514608660907,0.9247847638314264
1485.4426619132503,222.81639928698755,74.27213309566253,6340,0.16668724076641353,0.6290437954678513,-2.3383064326605555e-15,81.35309641822334,395.69290234316964,0.9588057758453158
1485.4426619132503,259.95246583481884,103.98098633392752,6340,0.16669331676661658,0.6287645363050841,4.7504052076226035e-17,109.52610596099152,533.7378270203642,0.9353699111894712
1392.6024955436721,185.68033273915628,44.56327985739751,6340,0.16669856540671757,0.6291057780128809,9.534280938154884e-16,50.99515916013875,243.58831330528233,0.9817677345939608
557.0409982174689,111.40819964349377,89.12655971479502,6340,0.16669950418648377,0.633213761023833,1.6168470297945037e-15,100.24575319042961,435.4907163311045,0.945709760027754
1485.4426619132503,259.95246583481884,118.83541295306003,6340,0.1667082854153739,0.6287746177264638,2.3475136783948794e-16,122.84620828526786,598.4501266634329,0.9242537269749398
835.5614973262034,222.81639928698755,59.417706476530014,6340,0.16670882946241342,0.6288393309687684,-1.3973606395130478e-15,68.2292150221784,310.85801989591687,0.9702794122346131
1114.0819964349378,111.40819964349377,29.708853238265007,6340,0.16671252770833755,0.6289882421565709,-1.872947613227279e-15,35.49842646990591,163.40435202089293,0.98979398996654
835.5614973262034,74.27213309566253,44.56327985739751,6340,0.1667181427342833,0.629307644018792,2.0963104251068945e-15,53.69876504482936,248.0902273824331,0.9803840834082723
557.0409982174689,111.40819964349377,118.83541295306003,6340,0.16672749195748532,0.6328279418757319,-1.3335361146405089e-15,121.91678962042042,516.4477208588823,0.9244057754020459
1485.4426619132503,259.95246583481884,89.12655971479502,6340,0.16673842589740623,0.6288808829961892,-3.9790800436394456e-17,95.72534757604683,466.5557160260614,0.9473852054255671
1021.2418300653596,259.95246583481884,59.417706476530014,6340,0.16674812136011397,0.6281670606132649,-9.667372037468121e-16,66.96806168231728,302.2454134334216,0.9714790452236073
1485.4426619132503,222.81639928698755,148.54426619132505,6340,0.16675370513898977,0.629065767960372,1.3047133496770002e-15,147.9846806486844,718.9102165633988,0.9041243090013558
1392.6024955436721,148.54426619132505,74.27213309566253,6340,0.16676303400178322,0.6294454730427899,-4.821925564968508e-16,81.12958876749519,387.39255739020336,0.9593555441605849
1485.4426619132503,185.68033273915628,103.98098633392752,6340,0.1667674306182362,0.629408755225667,-4.217103586518318e-16,109.33612999999714,530.9565311122851,0.9353652283247756
928.4016636957815,74.27213309566253,44.56327985739751,6340,0.16676884836849185,0.6291960075997394,3.1917465538491743e-15,52.78580211939704,243.3885455475688,0.9807857869966722
1206.922162804516,111.40819964349377,44.56327985739751,6340,0.16677655861495416,0.629284671030948,2.285941119018542e-15,51.319229114760624,233.87590912602673,0.9815243738217074
1485.4426619132503,185.68033273915628,118.83541295306003,6340,0.16679295574754935,0.6294369183962558,2.1447213642838788e-15,122.59053885480964,595.2279840263791,0.9243801643217224
1485.4426619132503,185.68033273915628,89.12655971479502,6340,0.16680523180917334,0.6295093882905181,2.9853691627859185e-16,95.59391664111965,464.21768088856857,0.9476165389415322
1485.4426619132503,259.95246583481884,74.27213309566253,6340,0.16684945898768577,0.6291358717139915,-1.6843339414029757e-15,81.3984126526098,396.7180712173574,0.958728976864307
1299.762329174094,111.40819964349377,103.98098633392752,6340,0.16687127801466603,0.629649160153439,1.2001925352742457e-15,108.27208228471169,507.8356111520434,0.9359046943377144
1485.4426619132503,222.81639928698755,59.417706476530014,6340,0.16687266537602286,0.6294502417913649,-3.1374469298474377e-15,66.47273635120138,323.2315423539128,0.9713492972190809
1299.762329174094,111.40819964349377,89.12655971479502,6340,0.16687757413929863,0.6296795251477351,-5.452950107858509e-16,94.94754945695428,444.8773690397113,0.9482805691553754
1114.0819964349378,74.27213309566253,89.12655971479502,6340,0.16689670782028668,0.6295611811853836,-1.3285778593533543e-15,94.72494250904319,421.94591323189843,0.9493445160142266
928.4016636957815,222.81639928698755,29.708853238265007,6340,0.16689744238196497,0.6290334067468394,-1.8160941101509844e-15,36.175124368103255,167.90473869088714,0.9898110229952074
1485.4426619132503,259.95246583481884,148.54426619132505,6340,0.1668978414895348,0.6291324109221842,-1.0874092761860892e-15,148.20696685890874,721.131390077431,0.9040668338449365
1392.6024955436721,259.95246583481884,44.56327985739751,6340,0.16690554597657786,0.6290691792299515,-3.4907917295301893e-15,50.99180077189166,244.82675982269507,0.981696555050587
1485.4426619132503,185.68033273915628,74.27213309566253,6340,0.16691249111221357,0.6297513043686473,-2.2387742662157904e-15,81.3172100298489,394.821034346076,0.9588104587100115
1114.0819964349378,74.27213309566253,103.98098633392752,6340,0.16691706655607244,0.6295895732272256,-4.06206780453657e-15,107.60588355414185,480.60912218366434,0.9370388841670004
742.7213309566251,185.68033273915628,44.56327985739751,6340,0.16694414193923623,0.6304794314655704,-1.7665624167718475e-15,54.32348449034667,250.60139196284968,0.9800891964558787
1299.762329174094,111.40819964349377,118.83541295306003,6340,0.1669467713688419,0.6297855802693704,-1.2571306736905744e-15,121.05664424648998,568.2803061601351,0.9246349121611657
1392.6024955436721,148.54426619132505,59.417706476530014,6340,0.16695301977705657,0.6298538593040485,-2.3489577636416796e-15,66.40573095188708,316.84526540175057,0.9716836537583502
1021.2418300653596,259.95246583481884,148.54426619132505,6340,0.16695969192536933,0.6286501951559028,8.492713763396985e-16,142.96694969300398,636.4307342770396,0.9065153583150359
742.7213309566251,148.54426619132505,29.708853238265007,6340,0.16696685444439202,0.6306943829004092,7.236221195993241e-16,38.00525958730797,177.33287194384388,0.9889951476032446
1392.6024955436721,148.54426619132505,148.54426619132505,6340,0.16696831213764568,0.6297586068775971,2.694707079789067e-15,146.49526942036266,700.4372741827717,0.9048292042173881
1299.762329174094,148.54426619132505,29.708853238265007,6340,0.16696870881880074,0.6296879806409302,-4.792093774517343e-16,34.97926633876322,163.34699160762466,0.9901180917253625
1299.762329174094,111.40819964349377,74.27213309566253,6340,0.1669743059432365,0.6298945631039403,-1.9220935405719113e-15,81.02435549128268,379.1840458431468,0.9597067590127587
1206.922162804516,259.95246583481884,29.708853238265007,6340,0.16697492103171196,0.6288804560463008,6.564485852261013e-16,35.08948009732633,161.9962319440133,0.9900861380308308
835.5614973262034,222.81639928698755,148.54426619132505,6340,0.16697808467586495,0.6294463361357122,8.041248672436412e-16,141.1278695328329,601.9518340497091,0.9062827654189174
1392.6024955436721,222.81639928698755,29.708853238265007,6340,0.16697813300331785,0.6294837477071339,-8.924627447726548e-16,34.82407269695794,166.5906436129594,0.9901911287414352
1114.0819964349378,74.27213309566253,74.27213309566253,6340,0.16699677175845778,0.62978458044734,-2.228332077072609e-15,81.16311015231034,362.25841087140134,0.9599156147781847
1299.762329174094,297.0885323826501,103.98098633392752,6340,0.16700193516830852,0.6287206671168594,1.1200111335047252e-15,108.71629594921151,516.5371697280696,0.9359571424223055
1485.4426619132503,185.68033273915628,148.54426619132505,6340,0.16701229094765707,0.6298371099034829,-1.3909830716620359e-15,147.80260929648713,717.0479449441489,0.9040129275518449
1021.2418300653596,74.27213309566253,148.54426619132505,6340,0.16702241262338594,0.6296024111136955,8.828985319467521e-16,141.85807299676623,619.5857023216411,0.9064496250005706
1299.762329174094,297.0885323826501,89.12655971479502,6340,0.16702623619479223,0.6287862769662483,-3.4832724653330916e-15,95.21812644177241,452.24847202768933,0.9482299942166624
1485.4426619132503,259.95246583481884,59.417706476530014,6340,0.16703283954449516,0.6295433592690625,4.1564544107246103e-16,66.49572310243732,324.02203731353734,0.9712696885192549
1392.6024955436721,297.0885323826501,103.98098633392752,6340,0.16704009395689817,0.6290123098897235,4.632925539946787e-15,109.16328867426644,526.4031374794358,0.9356405807688797
1299.762329174094,259.95246583481884,29.708853238265007,6340,0.16704113339547755,0.6291851949565954,6.698628252791718e-16,34.9253624561149,164.63596165109288,0.9902075620700516
1114.0819964349378,74.27213309566253,118.83541295306003,6340,0.1670453320054652,0.6298428578695136,-7.969848543687171e-16,119.88136548159696,536.7513303927492,0.925596772569652
1299.762329174094,297.0885323826501,118.83541295306003,6340,0.16704727304467837,0.628812441526118,1.0349182537601972e-16,121.6991204229626,578.2871960027003,0.9248877868547307
742.7213309566251,111.40819964349377,29.708853238265007,6340,0.16705746737714625,0.6308772873164222,1.807988913285982e-15,38.17446158434376,178.1363787775149,0.9889440216919936
649.881164587047,74.27213309566253,59.417706476530014,6340,0.16706100793574738,0.6319282742096355,-4.212867905097201e-16,71.89966157882318,325.33573274176683,0.968728288605769
1392.6024955436721,297.0885323826501,118.83541295306003,6340,0.16706865536679397,0.6290606800842752,-5.939194815425636e-16,122.33987526562785,589.8311890492334,0.9245843372224527
